LOC43B32F60783344CF80B5E25650C58A92,1135 boul. Cure-Labelle (DT),-73.88888,45.6792,1135 boul. Cure-Labelle,Blainville,QC,J7C2N2,Timmy
LOC8FB38DE85CFD4B56899E4CDE8951D1E8,210 rue St-Charles (DT),-73.86004,45.64425,210 rue St-Charles,Ste-Therese,QC,J7E2B4,Timmy
LOCB7AAA731A7944A2B98908C377CCFCE3A,475 rue Dumont,-73.7517,45.44769,475 rue Dumont,Dorval,QC,H9S5W2,Timmy
LOC099E3ED0AF6743798D2F32972360528F,17 boul. St-Jean-Baptiste (DT),-73.71064,45.36733,17 boul. St-Jean-Baptiste,Châteauguay,QC,J6J3H5,Timmy
LOC58360BF6A37E4ED9B96939F642FEC0BC,50 boul. De La Seigneurie Ouest (DT),-73.87166,45.66601,50 boul. De La Seigneurie Ouest,Blainville,QC,J7C5M3,Timmy
LOC18D6A9CFFD4C4754A626BC7B7C19D8DD,2320 boul du Faubourg (DT),-73.84629,45.62422,2320 boul du Faubourg,Boisbriand,QC,J7H1S3,Timmy
LOC896C26B4D9134C6C86F31573C5A96FA5,1300 route Transcanadienne Sud (DT),-73.77091,45.48898,1300 route Transcanadienne Sud,Dorval,QC,H9P1H7,Timmy
LOCEC99909360214E96AD3C2D9BCE6BAD7A,9 boul. De La Seigneurie,-73.87,45.66709,9 boul. De La Seigneurie,Blainville,QC,J7C4G6,Timmy
LOC22C8F013FCCF4A10A3EBBC714C309C3D,Place Fabreville (DT),-73.81238,45.57614,3557 boul. Dagenais Ouest,Laval,QC,H7P1V8,Timmy
LOCFFFF62CDA5694FFF9EA413CC46A3CD0C,l'aeroport Pierre elliot Trudeau de Montreal,-73.74735,45.4565,975 Romeo Vachon Nord,Dorval,QC,H4Y1H1,Timmy
LOCB1EE7EACB808435BA3C43A0C2CA8AB14,975 Romeo Vachon Nord,-73.74735,45.4565,975 Romeo Vachon Nord,Vachon Nord,QC,H4Y1H1,Timmy
LOCE12B81BAB6ED470DB84CB03E633A8C1D,760 rue Desserte Ouest (DT),-73.7883,45.53438,760 rue Desserte Ouest,Laval,QC,H7X3S9,Timmy
LOC2594A6F07DAE48A49BCBB7DB7AC98467,395 avenue Dorval (DT),-73.74109,45.4454,395 avenue Dorval,Dorval,QC,H9S3H6,Timmy
LOC746FA36C6AB34B1F92A8346CA0699AC8,4333 Aut. Chomedey (DT),-73.78264,45.52815,4333 Aut. Chomedey,Laval,QC,H7P4W6,Timmy
LOC8057541377DB4E1EA508329D56D55412,166 Turgeon (DT),-73.83363,45.63369,166 Turgeon,Ste-Therese,QC,J7E3J3,Timmy
LOC18B0EE3FC9554BDEACFABC5ECB663D7A,313 boul. Cure-Labelle,-73.84069,45.64798,313 boul. Cure-Labelle,Ste-Therese,QC,J7E2Y2,Timmy
LOCD8A967332C464FD9916D067C7AAE1A8D,2910 rue Lucien L'Allier (DT),-73.79093,45.56088,2910 rue Lucien L'Allier,Laval,QC,H7P6C7,Timmy
LOC3ADDA1D950234F98AD3D314CE4CAF796,9725 boul Henri-Bourassa (DT),-73.75275,45.49646,9725 boul Henri-Bourassa,Montreal,QC,H1B4C3,Timmy
LOC05C06E668CD8472589525225F3A7E456,355 Montee Sanche (DT),-73.8243,45.6271,355 Montee Sanche,Boisbriand,QC,J7G2E7,Timmy
LOCDD7D98DBBE434F139DBBC8D900FCDAAB,Centre Administratif Bombardier,-73.7373,45.47085,400 Cote-Vertu Ouest,Dorval,QC,H4S1Y9,Timmy
LOCD9F5D02A22DB4AA990BABBB5DDA4E103,and Cold Stone Creamery (DT),-82.62805,38.47286,2524 Winchester Ave,Ashland,KY,41101,Timmy
LOCE43C5501A63E42A696D21B66C52D7D06,4636 boul. Samson,-73.75837,45.52854,4636 boul. Samson,Laval,QC,H7W2H3,Timmy
LOC5B11475C4B2A4E058171817560FE1530,10592 ch. De La Cote-de-Liesse (DT),-73.72072,45.46365,10592 ch. De La Cote-de-Liesse,Lachine,QC,H8T1A4,Timmy
LOC1B5FA8D0B7FA4C488CEC5F044C3F0289,2145 boul. Cure-Labelle (DT),-73.76538,45.55587,2145 boul. Cure-Labelle,Laval,QC,H7T1L4,Timmy
LOC5462AA74C6A949159BA8BF2C1EA0EFEF,216 boul. Labelle,-73.80414,45.62506,216 boul. Labelle,Rosemere,QC,J7A2H4,Timmy
LOC0B270E6341024176876F6BA0CCDD2ED6,625 boul. Cure-Labelle (DT),-73.78965,45.60179,625 boul. Cure-Labelle,Laval,QC,H7L5R7,Timmy
LOCA5BF08D42C24468798A50F8236A05DF8,198 boul. Labelle (DT),-73.80219,45.6238,198 boul. Labelle,Rosemere,QC,J7A2H1,Timmy
LOC993BA3958AB54D47AF2FF634BF06DF62,2206 13th St,-82.65821,38.46616,2206 13th St,Ashland,KY,41101,Timmy
LOC5371EDBFACC048DEA56425CB14135164,1440 boul. Cure-Labelle (DT),-73.756,45.54792,1440 boul. Cure-Labelle,Laval,QC,H7V2W1,Timmy
LOC45391693239F481D96D01C89B50A0F88,2600 boul. Daniel Johnson (DT),-73.75716,45.56878,2600 boul. Daniel Johnson,Laval,QC,H7T2K1,Timmy
LOC3FA326FE9BDE4D14B95A7F678091D50B,3265 boul. St Martin (DT),-73.74789,45.55717,3265 boul. St Martin,Laval,QC,H7T1S2,Timmy
LOC02999E695D044A8FAA1CECEEE892F45E,3838 Cote-Vertu (DT),-73.71022,45.49227,3838 Cote-Vertu,St-Laurent,QC,H4R1P8,Timmy
LOC3169ED6C79464E4CA56B984E567E6D7D,7895 chemin de la Cote de Liesse (DT),-73.70238,45.47786,7895 chemin de la Cote de Liesse,St-Laurent,QC,H4T1G2,Timmy
LOCDAEF3E26194C4D00AB08D57A3E2F019B,Rogers Building,-87.0711,45.9314,8200 Dixie Rd.,Brampton,ON,L8V2M6,Timmy
LOC83B5355C160643D99EFF2B22601C121E,Sears Canada Inc.,-73.7074,45.50147,3075 boul. Thimens,St-Laurent,QC,H4R2V5,Timmy
LOC3BDE02A3C3FD47D9A62F1308295782D8,2850 boul. Laurentien (DT),-73.71214,45.52487,2850 boul. Laurentien,St-Laurent,QC,H4K2G1,Timmy
LOC3CE859914FA548A1909694F29A01D480,1340 boulevard Le Corbusier,-73.72559,45.55868,1340 boulevard Le Corbusier,Laval-des-Rapides,QC,H7N6J5,Timmy
LOCED5103F7C5B64C938727453D3CF2DD06,Quartier Laval,-73.72457,45.55744,1600 boul. Le Corbusier Local 120-121,Laval,QC,H7S1Y9,Timmy
LOCE0CB27C783A34B1F9AB228903C08B8D9,Galeries St-Lauent Shopping Centre (DT),-73.70449,45.52032,2323 boul. Marcel-Laurin,Ville St-Laurent,QC,H4R1K4,Timmy
LOCF878DD17D8184CC3B425BBECF7904816,1155 boul. St-Martin Ouest,-73.72184,45.5713,1155 boul. St-Martin Ouest,Laval,QC,H7S1M8,Timmy
LOC547B36E4507A4AFC8854E8542ADE6E73,950 Marcel Laurin,-73.68732,45.50956,950 Marcel Laurin,St-Laurent,QC,H4M2N2,Timmy
LOC7621484D8A7046FE92D7CD34D43648F7,5 av. St-Pierre (DT),-73.64636,45.44145,5 av. St-Pierre,Lachine,QC,H8R1N8,Timmy
LOC5B0831F053FC468D85CC0A0CED335F5A,400 Marcel-Laurin (DT),-73.67732,45.50426,400 Marcel-Laurin,Ville St-Laurent,QC,H4M2L4,Timmy
LOC7D7AA16399714179833758A95B371218,2070 boul. Des Laurentides (DT),-73.7328,45.60706,2070 boul. Des Laurentides,Vimont,QC,H7M2R5,Timmy
LOC33FB203E6F7E48BE99BB253E7CF97E54,1191 boul. Decarie,-73.67678,45.51057,1191 boul. Decarie,St-Laurent,QC,H4L3M8,Timmy
LOC59223D21C48C41B6817B1CE106213403,8481 boul. Newman,-73.63395,45.43095,8481 boul. Newman,Lasalle,QC,H8N2Y7,Timmy
LOC2648C8D867584289AC50FEF241A29357,903 boul. Industriel (DT),-73.76897,45.68025,903 boul. Industriel,Bois-des-Filion,QC,J6Z4T3,Timmy
LOC4F21A8AB5DE14064B1E34A5D988AF94A,1664 boul. Des Laurentides,-73.72026,45.59533,1664 boul. Des Laurentides,Laval,QC,H7M2P4,Timmy
LOC3FA19A30CF2A4D61ABADA27B7C4F71E3,8390 boul. Newman (DT),-73.62979,45.43246,8390 boul. Newman,LaSalle,QC,H8N1X9,Timmy
LOC5503B9BE32C342E985B7811D95227EEC,292 Cambridge St (DT),-80.68557,48.76156,292 Cambridge St,Iroquois Falls,ON,P0K1E0,Timmy
LOC318677CDABE7478785BC797C4E7F791D,427 boul. Ste-Anne (DT),-73.81289,45.76509,427 boul. Ste-Anne,Ste-Anne-des-Plaines,QC,J0N1H0,Timmy
LOC4CF9DEAF89394779B6C7DD5349F9EF44,105 boul Cartier Ouest,-73.69131,45.55876,105 boul Cartier Ouest,Laval,QC,H7N2H6,Timmy
LOC815AA21929EC4947BFB0F968333617CF,6500 Cote St-Luc,-73.64573,45.47328,6500 Cote St-Luc,Montreal,QC,H4V1G2,Timmy
LOC35F3623E4EC646BC899ECFA5A83AC48E,10 av. Ste-Croix (DT),-73.66327,45.50794,10 av. Ste-Croix,St-Laurent,QC,H4N2K7,Timmy
LOC565F62FBC2584F36918FCC9985FB630B,7340 boul. Decarie (DT),-73.65429,45.49463,7340 boul. Decarie,Montreal,QC,H4P2N1,Timmy
LOC2091ECC7B6E448F5B1598EC5286AF0B4,650 boul. Des Laurentides (DT),-73.69461,45.5727,650 boul. Des Laurentides,Laval,QC,H7G2V9,Timmy
LOCD1D5A9401B8C4C94A7765F23E006B6A2,489 boul. Des Laurentides,-73.69152,45.56991,489 boul. Des Laurentides,Laval,QC,H7G2V2,Timmy
LOC65F7787AFD554517AD506B312F8CA5C1,8080 boul. Champlain,-73.61162,45.42726,8080 boul. Champlain,Lasalle,QC,H8P1B3,Timmy
LOCD2C89B41080F4E62AC3585AD69A367E1,6495 rue St-Jacques (DT),-73.62371,45.46172,6495 rue St-Jacques,Montreal,QC,H4B1V1,Timmy
LOC484D3806F2504B669D8A0EA082650C24,4819 av. Van Horne,-73.63791,45.49405,4819 av. Van Horne,Montreal,QC,H3W1J2,Timmy
LOC14C135063B0F4BF98085598E520B4847,5180 boul. Decarie,-73.6306,45.48408,5180 boul. Decarie,Montreal,QC,H3X2H9,Timmy
LOC76727251298B43A6B86AD7CA900F8413,Carrefour Angrignon,-73.61083,45.44696,7077 boul. Newman,Lasalle,QC,H8N1X1,Timmy
LOCD9C8DD52F4C34102BE768F032CFECE10,9255 boul. De L'Acadie (DT),-73.65525,45.53291,9255 boul. De L'Acadie,Montreal,QC,H4N3K1,Timmy
LOCAC79CA013EB949DD8328EC25F3ACEEC4,4780 route 132 (DT),-73.58239,45.39338,4780 route 132,Ste-Catherine,QC,J5C1V9,Timmy
LOC38B03609058C4E9F82D3561EEA77CD29,2450 ch. Rockland,-73.6499,45.52689,2450 ch. Rockland,Mont-Royal,QC,H3P3G5,Timmy
LOCAE5A702032AB497B883F641B77B7DCEE,5095 Queen Mary,-73.62744,45.48567,5095 Queen Mary,Montreal,QC,H3W1X4,Timmy
LOC38A4CD1B6D05449984F2480D815A0628,396 Route 132 (DT),-73.57939,45.39229,396 Route 132,St-Constant,QC,J5A2J8,Timmy
LOCACC7FE60364C43789DAF568F7E2E0212,5985 ch. De La Cote-des-Neiges,-73.6308,45.50025,5985 ch. De La Cote-des-Neiges,Montreal,QC,H3S1Z2,Timmy
LOC5E41052F22EB4D03A4BAB7F3DBA2D44A,9485 boul. St-Laurent (DT),-73.65372,45.5454,9485 boul. St-Laurent,Montreal,QC,H2N1P6,Timmy
LOC51303C6958914A37A96D0E80C3FF7741,115 boul. Cremazie Ouest (DT),-73.64309,45.53987,115 boul. Cremazie Ouest,Montreal,QC,H2N1L4,Timmy
LOCA123B6DCE3E14BC0BB07043C4E509119,2160 boul. Decarie,-73.6083,45.47406,2160 boul. Decarie,Montreal,QC,H4A3J3,Timmy
LOC23B79FAAAB7E44F2A85F269DC505294D,3665 Autoroute 440 Est. (DT),-73.68011,45.61373,3665 Autoroute 440 Est.,Laval,QC,H7E5K3,Timmy
LOC80E22406B7FD4465BC7DFF91E763F1CF,3099 de la Concorde Est,-73.66689,45.59327,3099 de la Concorde Est,Laval,QC,H7E2C1,Timmy
LOCF4907FAAABFE481FB70837E48A574D02,790 boul. Cremazie Est,-73.63565,45.54843,790 boul. Cremazie Est,Montreal,QC,H2P1G3,Timmy
LOCB6C69AD897624B3EBD5D954F9FA20D61,410 rue Jean-Talon Ouest,-73.62271,45.52955,410 rue Jean-Talon Ouest,Montreal,QC,H3N1R2,Timmy
LOCA16FF27EBF2F4C2BA6595319C3330F1A,19 Georges-Gagne (DT),-73.54809,45.38323,19 Georges-Gagne,Delson,QC,J2B2C9,Timmy
LOCE6BF15D1F13E447B85BE83FA55891351,1390 av. De L'eglise,-73.58156,45.46343,1390 av. De L'eglise,Montreal,QC,H4E1G1,Timmy
LOC7B5FFB399AC642F38DB3098231517691,3611 boul. Henri-Bourassa Est (DT),-73.64734,45.59022,3611 boul. Henri-Bourassa Est,Montreal,QC,H1H1J5,Timmy
LOCBDBF3688595E4D3DBA3CE202D5E2C52A,323 rue Jean-Talon Est,-73.61549,45.53734,323 rue Jean-Talon Est,Montreal,QC,H2R1T2,Timmy
LOCCE514389750248F49C5AABD2A753DBE4,825 boul. Vanier (DT),-73.65092,45.60445,825 boul. Vanier,Laval,QC,H7C2R3,Timmy
LOC841F39934F2C411AA28C3EEAADBE2FDC,8115 av. Papineau (DT),-73.61916,45.55331,8115 av. Papineau,Montreal,QC,H2E2H7,Timmy
LOC70979538C2474DE796DAF4FB79E1DAF9,1500 rue Atwater,-73.5852,45.48971,1500 rue Atwater,Montreal,QC,H3Z1X5,Timmy
LOC0C4CFB7EA1944DF8A01FD235565B64A9,700 av. Atwater,-73.57962,45.48378,700  av. Atwater,Montreal,QC,H4C2G9,Timmy
LOCC9DD0E773EFC4DA2BC444E18C99BB1EE,10433 boul. Pie-IX (DT),-73.63306,45.58695,10433 boul. Pie-IX,Montreal,QC,H1H3Z9,Timmy
LOC536EDAF586274F45ABEBFFE0866FDB09,30 rue De L'eglise,-73.56404,45.46266,30 rue De L'eglise,Verdun,QC,H4G2L9,Timmy
LOC1CEC21C174E045F6BE42C9188768DD6F,2081 rue Guy,-73.57961,45.49584,2081 rue Guy,Montreal,QC,H3H2L9,Timmy
LOCBCF4370C2D214C1A8C5B6336C2401367,1361 rue Charlevoix,-73.57117,45.47949,1361 rue Charlevoix,Montreal,QC,H3K3A3,Timmy
LOC7CB59BEDE33A43BDBCC290A0C53F841B,1550 boul. De Maisonneuve Ouest,-73.57925,45.49571,1550 boul. De Maisonneuve Ouest,Montreal,QC,H3G1N2,Timmy
LOC8981C8C2B5004B25A15395B8C228420B,Universite Concordia.,-73.57875,45.49672,1455 boul. De Maisonneuve Ouest,Montreal,QC,H3G2V8,Timmy
LOC42C4A655C11F425AA1A845370DEF6A0D,Concordia University,-73.57875,45.49672,1455 boul. de Maisonneuve Ouest,Montreal,QC,H3G1M8,Timmy
LOCE52FE7AB0FFF45B3A2A60C40655FD3AC,5800 avenue Christophe-Colomb,-73.59495,45.53492,5800 avenue Christophe-Colomb,Montreal,QC,H2S2G2,Timmy
LOC3DBF2DBBCBF74EFAAE5386900822C5F7,15 av. Du Mont-Royal Ouest,-73.58647,45.51995,15 av. Du Mont-Royal Ouest,Montreal,QC,H2T2R9,Timmy
LOCD35C39F7B94F43849C50FBAB06D245AF,8055 boul. St-Michel,-73.60921,45.56385,8055 boul. St-Michel,Montreal,QC,H1Z3C9,Timmy
LOCE7903582419E4E6BA2B35A868720484C,Universite McGill,-73.57726,45.50348,3459 rue McTavish,Montreal,QC,H3A1Y1,Timmy
LOCC0B5BD6F2BE542BAAD82393005FFAFD3,1030 rue De La Montagne,-73.57122,45.4961,1030 rue De La Montagne,Montreal,QC,H3G1Y7,Timmy
LOC88EED9D959464CECA93FECD657E1BAD7,Centre Bell,-73.56981,45.49675,1260 rue de la Gauchetiere Ouest,Montreal,QC,H3B5E8,Timmy
LOCB51CDA1164794F6287E26A16B2CC275E,Cineplex Entertainment,-73.57192,45.50102,977 rue Ste-Catherine Ouest,Montreal,QC,H3B4W3,Timmy
LOC7CB32BF41BF5483599FEA62B2A6CF563,Scotiabank Montreal,-73.57192,45.50102,977 Rue Ste. Catherine Ouest,Montreal,QC,H3B4W3,Timmy
LOC99B0E35B8C934E78927994BF77B79A58,674 Sherbrooke Ouest,-73.57369,45.50478,674 Sherbrooke Ouest,Montreal,QC,H3A1E7,Timmy
LOCC6D5581C2090437BAF0251607E8C3F73,400 Rue Strasbourg (DT),-73.50623,45.3708,400 Rue Strasbourg,Candiac,QC,J5R0B4,Timmy
LOC8F2CF8EE76414ABC801B00D69CE0BB5B,1253 av. McGill College (Tunnel),-73.57069,45.50186,1253 av. McGill College (Tunnel),Montreal,QC,H3B2Y5,Timmy
LOC134ECFD74F5A4D2AB6C22477462CE5C2,2021 avenue Union,-73.57141,45.50483,2021 avenue Union,Montreal,QC,H3A2S9,Timmy
LOCB16178BF69BF45C9A96CC32B90C8FDA4,5481 boul. Laurier (DT),-73.7112,45.75486,5481 boul. Laurier,La Plaine,QC,H7M1C3,Timmy
LOCF5EA69F0756E454DB1AE36689BEE0D4F,Promenades de la Cathedrale,-73.56939,45.50357,625 rue Ste-Catherine Ouest,Montreal,QC,H3B1B7,Timmy
LOCB6F7034D69254D4BA1066D255781ED64,1250 rue University (DT),-73.56898,45.50274,1250 rue University,Montreal,QC,H3B3B8,Timmy
LOC567F338DE7E74E7A8FD2A0414098715B,Bell Canada Headquarters Building B,-73.54699,45.46016,Bell Canada Headquarters Building B,1 Carrefour Alexander Graham,Bell,,Timmy
LOC70FD26A5BF6C4108BA2626450177FD72,Bell Canada Headquarters Building A,-73.54699,45.46016,Bell Canada Headquarters Building A,Verdun,QC,H3E3B3,Timmy
LOC10EF53E4F4E141C09F6C5FD8FAB8646F,Halles de la Gare,-73.5662,45.49955,895 rue De La Gauchetiere Ouest,Montreal,QC,H3B4G1,Timmy
LOC89F884FFE88B400994D977BC459EA897,895 rue De La Gauchetiere Ouest,-73.5662,45.49955,895 rue De La Gauchetiere Ouest,Montreal,QC,H3B4G1,Timmy
LOCBE3368BD687E44B6A11A09DDD933AC13,8100 boul. Pie IX (DT),-73.60294,45.5716,8100 boul. Pie IX,Montreal,QC,H1Z4P1,Timmy
LOCE199CA02693A4137B86FD955A4472739,605 boul. Rene-Levesque Ouest,-73.56661,45.50299,605 boul. Rene-Levesque Ouest,Montreal,QC,H3B1P4,Timmy
LOCB2323D7402A54E87B59055BAB76BFC74,4006 rue St-Denis,-73.57532,45.52053,4006 rue St-Denis,Montreal,QC,H2W2M2,Timmy
LOCD60C3639EB7F471784FC2015521C850B,3440 boul. St-Laurent,-73.56986,45.51271,3440 boul. St-Laurent,Montreal,QC,H2X2T9,Timmy
LOCEAF1F09730304147AE8148829A22A239,1481 av Du Mont-Royal Est,-73.57598,45.5314,1481 av Du Mont-Royal Est,Montreal,QC,H2J1Z1,Timmy
LOC14F2C7C80A6C4936909E75D02988A2FE,2460 rue Dandurand,-73.58126,45.54392,2460 rue Dandurand,Montreal,QC,H2G2A3,Timmy
LOC641D380EB150498E8D0AA11F3B8061AA,159 St-Antoine Ouest,-73.55918,45.50463,159 St-Antoine Ouest,Montreal,QC,H2Z1H2,Timmy
LOC895140B6E0964A7CAB953F29777431B4,22 Place du Commerce (DT),-73.53833,45.46728,22 Place du Commerce,Ile-des-Soeurs,QC,H3E1V7,Timmy
LOC551C407A12EE411EAC773FD5BA7A71BF,6130 boul. Henri Bourassa Est (DT),-73.61269,45.60905,6130 boul. Henri Bourassa Est,Montreal,QC,H1G5X3,Timmy
LOCF8B81125EAE341CFA41D53D4A87FAAAA,4085 rue Belanger,-73.58741,45.56482,4085 rue Belanger,Montreal,QC,H1X1B9,Timmy
LOC295DF5FAAE3E4392BACF2F7F6D2386B6,48 rue Notre-Dame Est,-73.55526,45.50669,48 rue Notre-Dame Est,Montreal,QC,H2Y1B9,Timmy
LOC464E322D58C74A2EB093F5B44A35AA62,4266 rue Jean-Talon Est,-73.5873,45.57132,4266 rue Jean-Talon Est,Montreal,QC,H1S1J7,Timmy
LOCDAF109481FFD448391B0CAED4EB14919,31 rue Principale Nord,-78.11598,48.57248,31 rue Principale Nord,Amos,QC,J9T2K7,Timmy
LOC3A06B34AFA80406F82C2C1D9B92A1C29,2980 ch. Gascon (DT),-73.67499,45.73056,2980 ch. Gascon,Terrebonne,QC,J6X3Z3,Timmy
LOC2156E7901E6C4AA097C7C9F5855BB16D,1025 rue St-Isidore (DT),-73.75708,45.86649,1025 rue St-Isidore,St-Lin-Laurentides,QC,J5M2V5,Timmy
LOCE8D913D97FF0460185945CDA498E81CA,1252 rue Ste-Catherine Est,-73.55556,45.51899,1252 rue Ste-Catherine Est,Montreal,QC,H2L2H2,Timmy
LOCEFE45F97EB1E4B1D9E6A38850726234A,5005 Jean-Talon Est (DT),-73.58431,45.57525,5005 Jean-Talon Est,Montreal,QC,H1S3G6,Timmy
LOC04F2C0108E1E47F0941847280444794E,1030 boul. Moody,-73.64737,45.70042,1030 boul. Moody,Terrebonne,QC,J6W3K9,Timmy
LOCFCD92FE0CBC54A39986F8F9F9A1289B3,2155 boul. De Maisonneuve Est (DT),-73.55111,45.52613,2155 boul. De Maisonneuve Est,Montreal,QC,H2K4S3,Timmy
LOCC58839810D6C468FA263A869CA0B0175,2700 rue Ontario Est,-73.55178,45.5341,2700 rue Ontario Est,Montreal,QC,H2K1W9,Timmy
LOC7F807082E05249358435E1266BCAB2AD,56 ch. Des Anglais (DT),-73.65645,45.72574,56 ch. Des Anglais,Mascouche,QC,J7L3N6,Timmy
LOC75EB60B33A7047F68689BD3F7CCCFA6A,7545 boul. Maurice-Duplessis (DT),-73.5981,45.62591,7545 boul. Maurice-Duplessis,Riviere-des-Prairies,QC,H1E7N2,Timmy
LOC850EB18DD7D84DCBA883162CA563CD98,155 boul. Taschereau (DT),-73.48798,45.41738,155 boul. Taschereau,La Prairie,QC,J5R6G8,Timmy
LOCE4840C227DFE41DCA6D6E4E6CD02E457,7370 boul Langelier,-73.57211,45.59137,7370 boul Langelier,St-Leonard,QC,H1S3C4,Timmy
LOCE27748596F574E608BDA45D17957823D,Hopital Maisonneuve-Rosemont,-73.55929,45.57318,5414 boul L'Assomption,Montreal,QC,H1T2M4,Timmy
LOC6586EB90AD8143299B9375B4BD690E7D,7150 rue Jarry Est,-73.57509,45.60235,7150 rue Jarry Est,Anjou,QC,H1J1G5,Timmy
LOC965B59C4E7434A3F95770FFD6EFD10E5,Hopital Maisonneuve-Rosemont,-73.55866,45.57308,5415 boul. De l'Assomption,Montreal,QC,H1T2M4,Timmy
LOC248974E33A3A48A7AAFC90825CE7503E,7950 boul. Henri-Bourassa Est (DT),-73.58409,45.62353,7950 boul. Henri-Bourassa Est,Montreal,QC,H1E1P2,Timmy
LOCF57F76C02F314E5E9391D68F2932E6D3,Les Halles D'Anjou,-73.5657,45.59804,7500 boul. Les Galeries d'Anjou,Anjou,QC,H1M3M4,Timmy
LOC4129605EB4B246F3B769E40C3765475C,1155 boul Rome,-73.4909,45.45701,1155 boul Rome,Brossard,QC,J4W3J1,Timmy
LOC7AD473DC1CE64643ABBB4911B24DEDAA,7295 boul. Les Galeries d' Anjou (DT),-73.56264,45.5975,7295 boul. Les Galeries d' Anjou,Montreal,QC,H1M2W2,Timmy
LOC9C37AFBF86874B0BACB9AFD3BCC6A477,120 Place Charles-Le Moyne #400,-73.52149,45.52527,120 Place Charles-Le Moyne #400,Longueuil,QC,J4K2T4,Timmy
LOC18A77CDB871F43688E65DBCB0649AC93,5900 rue Sherbrooke Est,-73.54723,45.57595,5900 rue Sherbrooke Est,Montreal,QC,H1N1B5,Timmy
LOC89AAE0FEABA344ED857CB99E060457CA,Place Longueuil (DT),-73.51353,45.52725,895 rue St-Laurent Ouest,Longueuil,QC,J4K2V1,Timmy
LOC743586A4F019484DA1B7CCA38E981953,3065 avenue de Granby,-73.54064,45.58015,3065 avenue de Granby,Montreal,QC,H1N2Z7,Timmy
LOC875DF19AAD99440E9860F7BC7834A1A7,6270 boul. Louis-H. Lafontaine (DT),-73.54967,45.59701,6270 boul. Louis-H. Lafontaine,Montreal,QC,H1M1S8,Timmy
LOCE1412939146144D6B449744DA7B0DD79,101 Montee Masson (DT),-73.6193,45.72314,101 Montee Masson,Mascouche,QC,J7K3B4,Timmy
LOC62BEB631B4A1492F88977A878AA39E4C,On The Run Convenience Store,-73.54154,45.58532,6860 Rue Sherbrooke E,Montreal,QC,H1N1E2,Timmy
LOC339F812865984E7699FF5F599789ED35,8270 boul. Taschereau (DT),-73.47043,45.44676,8270 boul. Taschereau,Brossard,QC,J4X1C2,Timmy
LOCC12DB0DFA3FA42F8A4F30B98CFB210A6,92 Mission Rd (DT),-84.77904,47.9869,92 Mission Rd,Wawa,ON,P0S1K0,Timmy
LOCF7AD5D5590BF4FEA9F318234FF0CFDED,1515 boul. Taschereau,-73.49866,45.5122,1515 boul. Taschereau,Longueuil,QC,J4K2X8,Timmy
LOCCCBAB6DAA6704B34992243AE63839EBA,9201 boul. Metropolitain (DT),-73.55474,45.61874,9201 boul. Metropolitain,Anjou,QC,H1J1K2,Timmy
LOC6381F4B786AB4CD69E41AF9F9B402E22,6765 rue Hochelaga,-73.53154,45.5806,6765 rue Hochelaga,Montreal,QC,H1N1Y2,Timmy
LOCFA4828CBDC1D448B9CE30A4DF8A7F7ED,5778 rue Notre-Dame Est (DT),-73.52313,45.56497,5778 rue Notre-Dame Est,Montreal,QC,H1N2C6,Timmy
LOCD9AC9C4027524258A5F852DF3CFB0CFD,1375 boul. Cure-Poirier Ouest (DT),-73.49342,45.51136,1375 boul. Cure-Poirier Ouest,Longueuil,QC,J4K5K4,Timmy
LOC4BD46FFBE69041528EDD0C4B08283F44,2141 boul. Lapiniere,-73.4702,45.47342,2141 boul. Lapiniere,Brossard,QC,J4W1L7,Timmy
LOC158FFABC847E41F4BEB133A6ECEB89BF,9600 Maurice Duplessis (DT),-73.56205,45.65041,9600 Maurice Duplessis,Montreal,QC,H1E1N2,Timmy
LOC43CAA0779E504A479A05C7D159458D9B,6598 boul. Taschereau (DT),-73.4676,45.47176,6598 boul. Taschereau,Brossard,QC,J4Z1A7,Timmy
LOC71D3B4B8A5A345319CC9C9A92322F7E0,3351 boul Taschereau (DT),-73.47652,45.49182,3351 boul Taschereau,St-Hubert,QC,J4V2H7,Timmy
LOCD922314DCE304A949760E90E841F1B56,222 2e Rue Est,-79.20019,48.80578,222 2e Rue Est,La Sarre,QC,J9Z2G9,Timmy
LOC72668F5F9CE84425B942F8C809E98116,1350 boul. Edouard (DT),-73.47827,45.49803,1350 boul. Edouard,Saint-Hubert,QC,J4T3T2,Timmy
LOC1FB370C1C08D4EEBB0C5D221725BD4B1,825 ch. De Chambly,-73.49685,45.5358,825 ch. De Chambly,Longueuil,QC,J4H3M2,Timmy
LOC6BDECEC0BB8E4A1B8AFD3DD747E2B5A9,5840 boul. Taschereau (DT),-73.46564,45.47843,5840 boul. Taschereau,Brossard,QC,J4W1M6,Timmy
LOC26AA71E0850248F5A0DAAEADD7A8467A,310 boul. Roland-Therrien (DT),-73.49531,45.54792,310 boul. Roland-Therrien,Longueuil,QC,J4H3V9,Timmy
LOC3E97C3A56E79475881679240E780A1A5,9350 boul. Leduc,-73.43756,45.44454,9350 boul. Leduc,Brossard,QC,J4Y0B3,Timmy
LOCF426B151F87949D1BE69F3F379E07204,5525 av. Auteuil,-73.44957,45.47808,5525 av. Auteuil,Brossard,QC,J4Z1M3,Timmy
